-3.435047915847182765e+01
-1.600069888208024622e+03
-2.054778034734593348e+03
-1.727795073310698797e+02
-3.543817192855055396e+02
-3.365951430529562458e+03
-1.216913381556960303e+03
-9.159271374059297699e+00
-3.076189065296262470e+03
-2.153681339685260355e+03
-1.885529154099959896e+03
-4.790288888756763299e+02
-9.664749584086372636e+01
-9.165668786011438840e+01
-9.404587857665919870e+00
-1.971824232925155798e+02
-1.691922289266490509e+02
8.349718460127114383e+00
-6.377678571519310253e+02
-2.996970409265064177e+02
-5.621108462954733795e+02
-2.637776754175516203e+01
-7.565160501264666664e+02
-1.256244040186185273e+01
-7.444648657002142045e+01
-3.752114976001973332e+02
4.871009795508040696e+00
-2.202928603729843360e+01
-6.445645861816809941e+01
3.456796233134945773e+00
3.537159260085850576e+00
-1.753217341438922006e+02
-1.421106476561434206e+01
-2.307452931460183265e+01
2.285223357881135620e+00
-5.170926213649983083e+01
-2.264455274829786191e+01
-6.093945482100878053e+01
2.423508777458525110e+00
-3.736755519548675153e+01
-2.150642725662538268e+01
-3.029126786466034105e+01
-9.791408795917401164e+01
-1.957056471774791717e+01
-2.731544718465792698e+01
-1.219043231165026242e+01
7.349718460127115272e+00
-9.054975784409410835e+02
-1.237110268877096075e+01
-4.665621261737520342e+00
-4.255684438669000258e+01
6.585786437626905077e+00
1.886877720212964960e+00
-3.187245862459795376e+01
-1.758610629343671761e+01
-5.527416404889298462e+01
-8.739716516926482370e+01
-1.682737071906561255e+01
-3.239255111867557844e+02
-2.158494311669649619e+02
-7.734697731690281444e+02
-6.584362214351489229e+01
-1.614380172351630804e+01
-9.621614474427897790e+01
-1.266363112340745829e+03
-2.336653825691140355e+03
-7.220372423265988573e+02
-2.425986875805103011e+02
-3.830205518555990238e+02
7.000000000000000000e+00
-1.369643225869104697e+00
-5.928026786693893158e+00
-1.812794361115258823e+02
-4.284695155040845194e+00
-9.619393749113132941e+00
-2.680516000461626192e+00
2.537159260085850576e+00
8.349718460127114383e+00
-1.960619748028992504e+01
8.349718460127114383e+00
-8.113122279787035040e+00
-2.634560905935884989e+01
7.000000000000000000e+00
8.349718460127114383e+00
-1.646716532967704438e+01
1.122945697712754765e+00
-8.278989219059020854e-01
-4.924192605221418262e+01
-2.212813151202993112e+01
6.113650482627325466e+00
-6.460350624864295810e+01
-7.300034876905481696e+00
-4.350424187766468265e+01
-1.819198909945066873e+02
7.000000000000000000e+00
-1.483622095101051030e+01
8.349718460127114383e+00
3.537159260085850576e+00
-4.572003527242467058e+00
1.951372822458946388e+00
-2.374410570126697451e+01
-3.048627177541053612e+00
-8.330782916425238227e+01
-3.239423623689987153e+01
3.799941983642566079e+00
-5.585946365531810898e+00
-2.783168657497004261e+00
-2.428538328578603966e+01
-5.585946365531812674e+00
5.349718460127115272e+00
-2.849741709677557822e+01
-7.629703443959886755e+00
